"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,        5328,       -6.90785737,      -4.022053881,      -4.338378796,      -1.375089132,      -9.107439566,       15761.82561,     0.01149159653,      0.6221269809,                 0,                 0,                 0,     0.08082190872,    -0.00972345701,      0.6221571277,                 0,       54.13755862,    0.005184579647
          0,           0,        5329,      -6.917552908,       -4.02867342,      -4.346746326,      -1.383872224,      -9.097979491,       15761.82561,     0.01149159186,      0.6221269076,                 0,                 0,                 0,     0.08082190479,   -0.009723459182,      0.6221570543,                 0,       54.13757426,    0.005184579647
          0,           0,        5330,      -6.927471884,      -4.036013025,      -4.355933778,      -1.393041649,      -9.088997679,       15761.82561,      0.0114915874,      0.6221268437,                 0,                 0,                 0,     0.08082190567,   -0.009723461461,      0.6221569903,                 0,       54.13758971,    0.005184579647
          0,           0,        5331,      -6.937603499,       -4.04407158,       -4.36590807,      -1.402589362,      -9.080673966,       15761.82561,     0.01149158317,      0.6221267897,                 0,                 0,                 0,     0.08082191127,   -0.009723463845,      0.6221569361,                 0,       54.13760493,    0.005184579647
          0,           0,        5332,      -6.947930648,      -4.052840419,      -4.376625283,      -1.412497595,      -9.073151739,       15761.82561,     0.01149157918,      0.6221267456,                 0,                 0,                 0,     0.08082192149,    -0.00972346633,       0.622156892,                 0,       54.13761988,    0.005184579647
          0,           0,        5333,      -6.958428644,      -4.062302195,      -4.388028954,      -1.422737496,      -9.066543695,       15761.82561,     0.01149157544,      0.6221267118,                 0,                 0,                 0,     0.08082193618,   -0.009723468913,       0.622156858,                 0,       54.13763456,    0.005184579647
          0,           0,        5334,      -6.969064081,      -4.072429581,      -4.400047879,      -1.433267919,      -9.060937169,       15761.82561,     0.01149157195,      0.6221266881,                 0,                 0,                 0,     0.08082195517,   -0.009723471593,      0.6221568343,                 0,       54.13764893,    0.005184579647
          0,           0,        5335,      -6.979793809,       -4.08318367,      -4.412593756,      -1.444034135,       -9.05639871,       15761.82561,     0.01149156872,      0.6221266748,                 0,                 0,                 0,     0.08082197825,   -0.009723474366,      0.6221568208,                 0,       54.13766299,    0.005184579647
          0,           0,        5336,      -6.990564094,      -4.094512164,      -4.425558621,      -1.454966854,      -9.052977799,       15761.82561,     0.01149156575,      0.6221266716,                 0,                 0,                 0,      0.0808220052,   -0.009723477233,      0.6221568175,                 0,       54.13767674,    0.005184579647
          0,           0,        5337,      -7.001310142,      -4.106347376,      -4.438812371,      -1.465981453,      -9.050709718,       15761.82561,     0.01149156302,      0.6221266784,                 0,                 0,                 0,     0.08082203575,   -0.009723480191,      0.6221568243,                 0,       54.13769018,    0.005184579647
          0,           0,        5338,      -7.011955909,      -4.118604167,      -4.452200808,      -1.476977638,      -9.049617615,       15761.82561,     0.01149156054,      0.6221266951,                 0,                 0,                 0,     0.08082206962,   -0.009723483243,      0.6221568409,                 0,       54.13770333,    0.005184579647
          0,           0,        5339,      -7.022414705,       -4.13117795,      -4.465544528,      -1.487839998,      -9.049713847,       15761.82561,     0.01149155829,      0.6221267214,                 0,                 0,                 0,     0.08082210651,   -0.009723486387,       0.622156867,                 0,       54.13771622,    0.005184579647
          0,           0,        5340,      -7.032590265,      -4.143943033,      -4.478639469,      -1.498439319,      -9.051000678,       15761.82561,     0.01149155625,      0.6221267568,                 0,                 0,                 0,     0.08082214609,   -0.009723489628,      0.6221569024,                 0,       54.13772888,    0.005184579647
          0,           0,        5341,      -7.042378843,      -4.156751739,      -4.491259705,      -1.508635344,      -9.053470377,       15761.82561,     0.01149155442,      0.6221268011,                 0,                 0,                 0,     0.08082218803,   -0.009723492966,      0.6221569465,                 0,       54.13774136,    0.005184579647
          0,           0,        5342,      -7.051672138,      -4.169434598,      -4.503163517,        -1.5182808,      -9.057104776,       15761.82561,     0.01149155277,      0.6221268536,                 0,                 0,                 0,     0.08082223195,   -0.009723496407,      0.6221569989,                 0,       54.13775371,    0.005184579647
          0,           0,        5343,      -7.060361178,      -4.181802382,      -4.514102857,      -1.527227096,      -9.061874307,       15761.82561,     0.01149155127,      0.6221269138,                 0,                 0,                 0,     0.08082227751,   -0.009723499955,      0.6221570591,                 0,         54.137766,    0.005184579647
          0,           0,        5344,      -7.068340983,       -4.19365038,      -4.523836599,      -1.535331353,      -9.067736562,       15761.82561,     0.01149154991,      0.6221269813,                 0,                 0,                 0,     0.08082232432,   -0.009723503617,      0.6221571265,                 0,       54.13777829,    0.005184579647
          0,           0,        5345,      -7.075515829,       -4.20476535,      -4.532146643,      -1.542464342,      -9.074634399,       15761.82561,     0.01149154865,      0.6221270552,                 0,                 0,                 0,       0.080822372,   -0.009723507398,      0.6221572004,                 0,       54.13779066,    0.005184579647
          0,           0,        5346,      -7.081804623,      -4.214935432,      -4.538855224,      -1.548518812,      -9.082493652,       15761.82561,     0.01149154746,       0.622127135,                 0,                 0,                 0,     0.08082242018,   -0.009723511308,      0.6221572801,                 0,       54.13780321,    0.005184579647
          0,           0,        5347,      -7.087146025,      -4.223962464,      -4.543840976,       -1.55341721,      -9.091220551,       15761.82561,     0.01149154631,        0.62212722,                 0,                 0,                 0,     0.08082246847,   -0.009723515354,      0.6221573649,                 0,       54.13781603,    0.005184579647
          0,           0,        5348,      -7.091502614,      -4.231675852,      -4.547050903,      -1.557117777,      -9.100699028,       15761.82561,     0.01149154516,      0.6221273092,                 0,                 0,                 0,      0.0808225165,   -0.009723519547,      0.6221574541,                 0,       54.13782922,    0.005184579647
          0,           0,        5349,      -7.094863786,      -4.237946289,      -4.548505997,      -1.559618309,      -9.110788179,       15761.82561,     0.01149154398,      0.6221274021,                 0,                 0,                 0,      0.0808225639,   -0.009723523896,      0.6221575469,                 0,       54.13784287,    0.005184579647
          0,           0,        5350,       -7.09724681,      -4.242697255,      -4.548299191,       -1.56095667,      -9.121320337,       15761.82561,     0.01149154272,      0.6221274979,                 0,                 0,                 0,     0.08082261033,   -0.009723528412,      0.6221576425,                 0,       54.13785711,    0.005184579647
          0,           0,        5351,      -7.098696145,      -4.245912403,      -4.546586194,      -1.561208463,      -9.132100313,       15761.82561,     0.01149154136,      0.6221275956,                 0,                 0,                 0,     0.08082265543,   -0.009723533107,      0.6221577402,                 0,       54.13787204,    0.005184579647
          0,           0,        5352,      -7.099280935,      -4.247637407,      -4.543571041,      -1.560481828,      -9.142906559,       15761.82561,     0.01149153985,      0.6221276946,                 0,                 0,                 0,     0.08082269889,   -0.009723537992,      0.6221578391,                 0,       54.13788777,    0.005184579647
          0,           0,        5353,      -7.099091098,      -4.247975926,        -4.5394889,      -1.558910377,      -9.153495091,       15761.82561,     0.01149153815,      0.6221277941,                 0,                 0,                 0,      0.0808227404,   -0.009723543078,      0.6221579384,                 0,       54.13790442,    0.005184579647
          0,           0,        5354,      -7.098232563,      -4.247080494,      -4.534589142,      -1.556645194,       -9.16360694,       15761.82561,     0.01149153623,      0.6221278933,                 0,                 0,                 0,     0.08082277969,   -0.009723548377,      0.6221580375,                 0,       54.13792209,    0.005184579647
          0,           0,        5355,      -7.096822073,      -4.245139997,      -4.529120523,      -1.553846838,      -9.172979569,       15761.82561,     0.01149153405,      0.6221279914,                 0,                 0,                 0,      0.0808228165,     -0.0097235539,      0.6221581355,                 0,       54.13794089,    0.005184579647
          0,           0,        5356,       -7.09498206,      -4.242365759,      -4.523319738,      -1.550678061,      -9.181362009,       15761.82561,     0.01149153158,      0.6221280878,                 0,                 0,                 0,     0.08082285061,   -0.009723559658,      0.6221582317,                 0,       54.13796093,    0.005184579647
          0,           0,        5357,      -7.092836101,      -4.238978218,      -4.517403809,       -1.54729779,      -9.188532573,       15761.82561,     0.01149152878,      0.6221281818,                 0,                 0,                 0,     0.08082288181,    -0.00972356566,      0.6221583255,                 0,        54.1379823,    0.005184579647
          0,           0,        5358,      -7.090505043,      -4.235195589,      -4.511565712,      -1.543856727,      -9.194316978,       15761.82561,     0.01149152562,      0.6221282727,                 0,                 0,                 0,     0.08082290994,   -0.009723571916,      0.6221584163,                 0,        54.1380051,    0.005184579647
          0,           0,        5359,       -7.08810407,       -4.23122522,      -4.505972915,      -1.540494194,      -9.198603962,       15761.82561,     0.01149152208,      0.6221283599,                 0,                 0,                 0,     0.08082293487,   -0.009723578433,      0.6221585034,                 0,       54.13802939,    0.005184579647
          0,           0,        5360,      -7.085740526,      -4.227257729,      -4.500767776,      -1.537336471,      -9.201355447,       15761.82561,     0.01149151812,       0.622128443,                 0,                 0,                 0,     0.08082295649,   -0.009723585219,      0.6221585863,                 0,       54.13805526,    0.005184579647
          0,           0,        5361,      -7.083512602,      -4.223463864,      -4.496069221,      -1.534496049,      -9.202609086,       15761.82561,     0.01149151373,      0.6221285214,                 0,                 0,                 0,     0.08082297474,   -0.009723592279,      0.6221586645,                 0,       54.13808276,    0.005184579647
          0,           0,        5362,        -7.0815086,      -4.219993305,      -4.491975142,      -1.532071695,      -9.202472601,       15761.82561,     0.01149150889,      0.6221285948,                 0,                 0,                 0,     0.08082298957,   -0.009723599615,      0.6221587376,                 0,       54.13811194,    0.005184579647
          0,           0,        5363,       -7.07980671,      -4.216975027,      -4.488565086,      -1.530149112,      -9.201111057,       15761.82561,     0.01149150359,      0.6221286627,                 0,                 0,                 0,       0.080823001,   -0.009723607231,      0.6221588053,                 0,       54.13814283,    0.005184579647
          0,           0,        5364,      -7.078475138,      -4.214518615,      -4.485902884,      -1.528801789,      -9.198729599,       15761.82561,     0.01149149781,      0.6221287249,                 0,                 0,                 0,     0.08082300905,   -0.009723615124,      0.6221588673,                 0,       54.13817546,    0.005184579647
          0,           0,        5365,       -7.07757248,      -4.212716137,       -4.48403915,       -1.52809207,      -9.195554663,       15761.82561,     0.01149149156,      0.6221287812,                 0,                 0,                 0,     0.08082301378,   -0.009723623294,      0.6221589233,                 0,       54.13820982,    0.005184579647
          0,           0,        5366,      -7.077148148,       -4.21164425,       -4.48301346,      -1.528072199,      -9.191816435,       15761.82561,     0.01149148482,      0.6221288313,                 0,                 0,                 0,     0.08082301529,   -0.009723631736,      0.6221589732,                 0,       54.13824592,    0.005184579647
          0,           0,        5367,      -7.077242937,      -4.211366295,       -4.48285629,      -1.528785404,      -9.187734374,       15761.82561,     0.01149147761,      0.6221288753,                 0,                 0,                 0,     0.08082301371,   -0.009723640442,       0.622159017,                 0,       54.13828372,    0.005184579647
          0,           0,        5368,      -7.077889432,      -4.211934252,      -4.483590585,      -1.530266577,      -9.183506676,       15761.82561,     0.01149146993,      0.6221289131,                 0,                 0,                 0,     0.08082300919,   -0.009723649404,      0.6221590545,                 0,       54.13832318,    0.005184579647
          0,           0,        5369,      -7.079112435,       -4.21339049,      -4.485233023,      -1.532543128,      -9.179303662,       15761.82561,      0.0114914618,      0.6221289448,                 0,                 0,                 0,      0.0808230019,    -0.00972365861,      0.6221590858,                 0,       54.13836425,    0.005184579647
          0,           0,        5370,      -7.080929292,      -4.215769189,      -4.487794985,      -1.535635363,      -9.175264535,       15761.82561,     0.01149145323,      0.6221289704,                 0,                 0,                 0,     0.08082299205,   -0.009723668047,      0.6221591111,                 0,       54.13840684,    0.005184579647
          0,           0,        5371,      -7.083350027,      -4.219097586,      -4.491283307,      -1.539556765,      -9.171496746,       15761.82561,     0.01149144425,      0.6221289901,                 0,                 0,                 0,     0.08082297986,   -0.009723677697,      0.6221591305,                 0,       54.13845088,    0.005184579647
          0,           0,        5372,      -7.086377434,      -4.223396792,      -4.495700656,      -1.544314052,      -9.168077188,       15761.82561,     0.01149143488,      0.6221290042,                 0,                 0,                 0,     0.08082296557,   -0.009723687543,      0.6221591443,                 0,       54.13849625,    0.005184579647
          0,           0,        5373,       -7.09000697,       -4.22868239,      -4.501045803,      -1.549906941,      -9.165054564,       15761.82561,     0.01149142515,      0.6221290129,                 0,                 0,                 0,     0.08082294943,   -0.009723697564,      0.6221591527,                 0,       54.13854285,    0.005184579647
          0,           0,        5374,      -7.094226533,      -4.234964742,      -4.507313549,      -1.556327639,       -9.16245245,       15761.82561,      0.0114914151,      0.6221290167,                 0,                 0,                 0,     0.08082293171,   -0.009723707736,      0.6221591561,                 0,       54.13859053,    0.005184579647
          0,           0,        5375,      -7.099016146,      -4.242248972,      -4.514494399,      -1.563560196,      -9.160272736,       15761.82561,     0.01149140476,      0.6221290157,                 0,                 0,                 0,     0.08082291269,   -0.009723718036,      0.6221591548,                 0,       54.13863915,    0.005184579647
          0,           0,        5376,      -7.104347473,       -4.25053461,      -4.522574087,      -1.571579364,      -9.158499248,       15761.82561,     0.01149139418,      0.6221290105,                 0,                 0,                 0,     0.08082289264,   -0.009723728435,      0.6221591492,                 0,       54.13868855,    0.005184579647
          0,           0,        5377,      -7.110183315,      -4.259814898,      -4.531532728,      -1.580349375,      -9.157101464,       15761.82561,      0.0114913834,      0.6221290015,                 0,                 0,                 0,     0.08082287184,   -0.009723738907,      0.6221591399,                 0,       54.13873858,    0.005184579647
          0,           0,        5378,      -7.116477035,      -4.270075765,      -4.541343705,      -1.589822317,      -9.156038258,       15761.82561,     0.01149137246,      0.6221289892,                 0,                 0,                 0,     0.08082285059,   -0.009723749419,      0.6221591272,                 0,       54.13878904,    0.005184579647
          0,           0,        5379,       -7.12317207,      -4.281294351,      -4.551972278,      -1.599936379,      -9.155261653,       15761.82561,     0.01149136141,      0.6221289741,                 0,                 0,                 0,     0.08082282915,   -0.009723759942,      0.6221591117,                 0,       54.13883976,    0.005184579647
          0,           0,        5380,      -7.130201376,      -4.293437058,      -4.563373869,      -1.610613794,      -9.154720535,       15761.82561,     0.01149135031,      0.6221289566,                 0,                 0,                 0,     0.08082280779,   -0.009723770443,      0.6221590938,                 0,       54.13889055,    0.005184579647
          0,           0,        5381,      -7.137487228,      -4.306457181,      -4.575491994,      -1.621758933,      -9.154364248,       15761.82561,      0.0114913392,      0.6221289372,                 0,                 0,                 0,     0.08082278678,   -0.009723780888,      0.6221590741,                 0,       54.13894122,    0.005184579647
          0,           0,        5382,      -7.144941237,      -4.320291874,      -4.588255905,      -1.633256218,       -9.15414599,       15761.82561,     0.01149132813,      0.6221289165,                 0,                 0,                 0,     0.08082276635,   -0.009723791244,      0.6221590531,                 0,       54.13899156,    0.005184579647
          0,           0,        5383,      -7.152464852,      -4.334858809,      -4.601578069,      -1.644968851,      -9.154025859,       15761.82561,     0.01149131716,       0.622128895,                 0,                 0,                 0,     0.08082274674,   -0.009723801476,      0.6221590312,                 0,       54.13904138,    0.005184579647
          0,           0,        5384,      -7.159950432,      -4.350052249,      -4.615351526,      -1.656738149,      -9.153973412,       15761.82561,     0.01149130633,      0.6221288732,                 0,                 0,                 0,     0.08082272815,   -0.009723811551,       0.622159009,                 0,       54.13909048,    0.005184579647
          0,           0,        5385,      -7.167283048,      -4.365739012,      -4.629447338,      -1.668384333,      -9.153969598,       15761.82561,      0.0114912957,      0.6221288515,                 0,                 0,                 0,     0.08082271078,   -0.009723821434,       0.622158987,                 0,       54.13913867,    0.005184579647
          0,           0,        5386,      -7.174343154,      -4.381754564,       -4.64371271,      -1.679709127,      -9.154007944,       15761.82561,     0.01149128532,      0.6221288304,                 0,                 0,                 0,      0.0808226948,   -0.009723831093,      0.6221589655,                 0,       54.13918575,    0.005184579647
          0,           0,        5387,      -7.181010004,      -4.397899955,      -4.657969918,       -1.69050074,      -9.154094932,       15761.82561,     0.01149127523,      0.6221288103,                 0,                 0,                 0,     0.08082268035,   -0.009723840494,      0.6221589451,                 0,       54.13923155,    0.005184579647
          0,           0,        5388,      -7.187166142,      -4.413940301,       -4.67201719,      -1.700541949,      -9.154249564,       15761.82561,     0.01149126547,      0.6221287916,                 0,                 0,                 0,     0.08082266756,   -0.009723849607,       0.622158926,                 0,       54.13927589,    0.005184579647
          0,           0,        5389,      -7.192702217,      -4.429606528,      -4.685631745,      -1.709620622,      -9.154502175,       15761.82561,     0.01149125609,      0.6221287746,                 0,                 0,                 0,     0.08082265651,   -0.009723858402,      0.6221589088,                 0,        54.1393186,    0.005184579647
          0,           0,        5390,      -7.197522264,      -4.444600918,      -4.698576117,      -1.717542523,      -9.154892609,       15761.82561,     0.01149124713,      0.6221287597,                 0,                 0,                 0,     0.08082264727,   -0.009723866851,      0.6221588936,                 0,       54.13935953,    0.005184579647
          0,           0,        5391,      -7.201548819,       -4.45860867,      -4.710608146,      -1.724145563,      -9.155467924,       15761.82561,     0.01149123862,      0.6221287472,                 0,                 0,                 0,      0.0808226399,   -0.009723874929,      0.6221588807,                 0,       54.13939853,    0.005184579647
          0,           0,        5392,      -7.204727247,      -4.471315122,       -4.72149433,      -1.729312628,        -9.1562798,       15761.82561,     0.01149123059,      0.6221287372,                 0,                 0,                 0,      0.0808226344,   -0.009723882611,      0.6221588705,                 0,       54.13943549,    0.005184579647
          0,           0,        5393,      -7.207028975,      -4.482428797,      -4.731026061,      -1.732982056,      -9.157381823,       15761.82561,     0.01149122307,        0.62212873,                 0,                 0,                 0,     0.08082263077,   -0.009723889879,       0.622158863,                 0,       54.13947028,    0.005184579647
          0,           0,        5394,       -7.20845307,      -4.491707598,      -4.739036679,      -1.735153291,      -9.158826801,       15761.82561,     0.01149121609,      0.6221287256,                 0,                 0,                 0,     0.08082262897,   -0.009723896712,      0.6221588584,                 0,       54.13950281,    0.005184579647
          0,           0,        5395,      -7.209025955,      -4.498983862,      -4.745417018,      -1.735886622,      -9.160664213,       15761.82561,     0.01149120965,      0.6221287243,                 0,                 0,                 0,     0.08082262895,   -0.009723903098,      0.6221588569,                 0,       54.13953301,    0.005184579647
          0,           0,        5396,      -7.208799502,      -4.504183977,      -4.750126599,      -1.735297472,      -9.162937904,       15761.82561,     0.01149120378,       0.622128726,                 0,                 0,                 0,     0.08082263062,   -0.009723909024,      0.6221588583,                 0,       54.13956082,    0.005184579647
          0,           0,        5397,       -7.20784737,      -4.507337308,      -4.753198335,      -1.733545797,      -9.165684037,       15761.82561,     0.01149119848,      0.6221287307,                 0,                 0,                 0,     0.08082263389,   -0.009723914482,      0.6221588629,                 0,       54.13958621,    0.005184579647
          0,           0,        5398,      -7.206260464,      -4.508572944,      -4.754735644,      -1.730822791,      -9.168929348,       15761.82561,     0.01149119375,      0.6221287384,                 0,                 0,                 0,     0.08082263865,   -0.009723919469,      0.6221588704,                 0,       54.13960915,    0.005184579647
          0,           0,        5399,      -7.204141674,      -4.508104588,      -4.754902663,      -1.727336969,      -9.172689685,       15761.82561,      0.0114911896,       0.622128749,                 0,                 0,                 0,     0.08082264474,   -0.009723923983,      0.6221588809,                 0,       54.13962965,    0.005184579647
          0,           0,        5400,      -7.201600688,      -4.506207453,      -4.753909529,      -1.723301144,      -9.176968848,       15761.82561,     0.01149118601,      0.6221287624,                 0,                 0,                 0,     0.08082265204,   -0.009723928028,      0.6221588942,                 0,       54.13964773,    0.005184579647
          0,           0,        5401,      -7.198749077,       -4.50319179,      -4.751995242,      -1.718921773,      -9.181757711,       15761.82561,     0.01149130445,      0.6221287762,                 0,                 0,                 0,     0.08082266036,    -0.00972393161,      0.6221589101,                 0,       54.13909089,    0.005184577876
          0,           0,        5402,      -5.123439012,      -2.651451466,      -2.475782225,      0.3960603268,      -9.056632096,       15761.82561,     0.01149130195,      0.6221287948,                 0,                 0,                 0,     0.08082266955,    -0.00972393474,      0.6221589286,                 0,       54.13910428,    0.005184577876
          0,           0,        5403,      -5.508587562,       -3.14408434,       -2.78986995,   -0.007897202929,      -9.117337963,       15761.82561,     0.01149129997,      0.6221288156,                 0,                 0,                 0,     0.08082267943,   -0.009723937432,      0.6221589493,                 0,       54.13911544,    0.005184577876
          0,           0,        5404,      -5.750310647,      -3.315074242,       -2.99846708,     -0.2374940893,      -9.141226178,       15761.82561,     0.01149129847,      0.6221288384,                 0,                 0,                 0,     0.08082268982,   -0.009723939704,       0.622158972,                 0,       54.13912447,    0.005184577876
          0,           0,        5405,      -5.827394568,      -3.367575182,      -3.079466241,     -0.3109912522,      -9.157511635,       15761.82561,     0.01149129744,       0.622128863,                 0,                 0,                 0,     0.08082270052,   -0.009723941577,      0.6221589966,                 0,       54.13913148,    0.005184577876
          0,           0,        5406,      -5.879344316,      -3.397002148,      -3.138128965,     -0.3669710613,       -9.17154192,       15761.82561,     0.01149129683,      0.6221288892,                 0,                 0,                 0,     0.08082271137,   -0.009723943075,      0.6221590227,                 0,       54.13913662,    0.005184577876
          0,           0,        5407,      -5.946093309,      -3.409937026,      -3.207341099,     -0.4278812326,      -9.184525869,       15761.82561,     0.01149129662,      0.6221289166,                 0,                 0,                 0,     0.08082272218,   -0.009723944227,      0.6221590501,                 0,       54.13914003,    0.005184577876
          0,           0,        5408,      -6.028880035,      -3.434872941,      -3.279033832,     -0.4964595473,      -9.196604349,       15761.82561,     0.01149129675,       0.622128945,                 0,                 0,                 0,     0.08082273277,   -0.009723945061,      0.6221590785,                 0,       54.13914187,    0.005184577876
          0,           0,        5409,       -6.11684849,      -3.472973834,      -3.340632141,         -0.569104,       -9.20775637,       15761.82561,     0.01149129719,      0.6221289741,                 0,                 0,                 0,     0.08082274298,   -0.009723945612,      0.6221591076,                 0,       54.13914232,    0.005184577876
          0,           0,        5410,      -6.195593055,       -3.51530418,      -3.387463932,     -0.6398383298,      -9.217941216,       15761.82561,      0.0114912979,      0.6221290036,                 0,                 0,                 0,     0.08082275265,   -0.009723945912,      0.6221591371,                 0,       54.13914156,    0.005184577876
          0,           0,        5411,       -6.25695497,        -3.5561791,      -3.423898456,     -0.7056506654,      -9.227079099,       15761.82561,     0.01149129882,      0.6221290333,                 0,                 0,                 0,     0.08082276163,   -0.009723945999,      0.6221591668,                 0,       54.13913978,    0.005184577876
          0,           0,        5412,      -6.300651802,      -3.594133691,      -3.456597246,     -0.7651610244,      -9.235126975,       15761.82561,     0.01149129992,      0.6221290629,                 0,                 0,                 0,      0.0808227698,    -0.00972394591,      0.6221591965,                 0,       54.13913718,    0.005184577876
          0,           0,        5413,      -6.328192989,      -3.629020448,      -3.489480064,     -0.8143864552,      -9.242217917,       15761.82561,     0.01149130115,      0.6221290922,                 0,                 0,                 0,     0.08082277702,   -0.009723945684,      0.6221592258,                 0,       54.13913396,    0.005184577876
          0,           0,        5414,      -6.341634281,      -3.660467625,      -3.523311973,     -0.8478085682,      -9.248609465,       15761.82561,     0.01149130245,       0.622129121,                 0,                 0,                 0,     0.08082278321,   -0.009723945361,      0.6221592546,                 0,       54.13913031,    0.005184577876
          0,           0,        5415,       -6.34627494,      -3.688000687,      -3.557132661,     -0.8647502668,      -9.254511812,       15761.82561,     0.01149130379,       0.622129149,                 0,                 0,                 0,     0.08082278826,   -0.009723944979,      0.6221592827,                 0,       54.13912644,    0.005184577876
          0,           0,        5416,      -6.349480562,      -3.711531351,      -3.589639918,     -0.8717082301,      -9.259998642,       15761.82561,     0.01149130512,      0.6221291761,                 0,                 0,                 0,      0.0808227921,   -0.009723944577,      0.6221593098,                 0,       54.13912256,    0.005184577876
          0,           0,        5417,      -6.356911331,      -3.731511194,      -3.620017053,     -0.8771038479,       -9.26498408,       15761.82561,     0.01149130639,      0.6221292021,                 0,                 0,                 0,     0.08082279468,   -0.009723944194,      0.6221593358,                 0,       54.13911883,    0.005184577876
          0,           0,        5418,      -6.370627909,       -3.74868887,      -3.648111928,     -0.8861170181,      -9.269429035,       15761.82561,     0.01149130756,      0.6221292269,                 0,                 0,                 0,     0.08082279597,   -0.009723943867,      0.6221593606,                 0,       54.13911547,    0.005184577876
          0,           0,        5419,      -6.389458667,      -3.763727196,      -3.674092655,       -0.89969528,      -9.273385899,       15761.82561,      0.0114913086,      0.6221292504,                 0,                 0,                 0,     0.08082279593,   -0.009723943632,      0.6221593841,                 0,       54.13911263,    0.005184577876
          0,           0,        5420,      -6.410450279,      -3.776984566,      -3.697938598,     -0.9158967709,      -9.277006076,       15761.82561,     0.01149130946,      0.6221292724,                 0,                 0,                 0,     0.08082279457,   -0.009723943523,      0.6221594062,                 0,       54.13911049,    0.005184577876
          0,           0,        5421,      -6.430734474,      -3.788576514,      -3.719192919,     -0.9318303468,      -9.280479421,       15761.82561,     0.01149131011,       0.622129293,                 0,                 0,                 0,     0.08082279189,    -0.00972394357,      0.6221594268,                 0,        54.1391092,    0.005184577876
          0,           0,        5422,      -6.449043542,      -3.798597459,      -3.737216501,     -0.9454499214,      -9.283939493,       15761.82561,     0.01149131053,       0.622129312,                 0,                 0,                 0,     0.08082278791,   -0.009723943803,      0.6221594458,                 0,       54.13910889,    0.005184577876
          0,           0,        5423,      -6.465942504,      -3.807301131,      -3.751805925,     -0.9564938364,      -9.287438452,       15761.82561,     0.01149131068,      0.6221293296,                 0,                 0,                 0,     0.08082278269,   -0.009723944246,      0.6221594634,                 0,       54.13910969,    0.005184577876
          0,           0,        5424,      -6.482797521,       -3.81512851,      -3.763689087,     -0.9662211396,      -9.290963919,       15761.82561,     0.01149131056,      0.6221293457,                 0,                 0,                 0,     0.08082277628,   -0.009723944924,      0.6221594795,                 0,        54.1391117,    0.005184577876
          0,           0,        5425,      -6.500558202,      -3.822607185,      -3.774467184,      -0.976487353,      -9.294480214,       15761.82561,     0.01149131012,      0.6221293604,                 0,                 0,                 0,     0.08082276874,   -0.009723945855,      0.6221594941,                 0,         54.139115,    0.005184577876
          0,           0,        5426,      -6.519216037,      -3.830204873,      -3.786066842,     -0.9889593914,      -9.297951446,       15761.82561,     0.01149130938,      0.6221293737,                 0,                 0,                 0,     0.08082276016,   -0.009723947055,      0.6221595074,                 0,       54.13911968,    0.005184577876
          0,           0,        5427,      -6.537966896,      -3.838199218,      -3.800138907,      -1.004729616,      -9.301360454,       15761.82561,     0.01149130831,      0.6221293858,                 0,                 0,                 0,     0.08082275062,   -0.009723948535,      0.6221595195,                 0,       54.13912576,    0.005184577876
          0,           0,        5428,      -6.555676018,      -3.846591006,      -3.817728703,      -1.024130898,       -9.30468892,       15761.82561,     0.01149130692,      0.6221293968,                 0,                 0,                 0,     0.08082274024,   -0.009723950304,      0.6221595304,                 0,       54.13913329,    0.005184577876
          0,           0,        5429,      -6.571282433,      -3.855078664,      -3.839228358,      -1.046544607,       -9.30794076,       15761.82561,      0.0114913052,      0.6221294069,                 0,                 0,                 0,     0.08082272912,   -0.009723952366,      0.6221595404,                 0,       54.13914227,    0.005184577876
          0,           0,        5430,      -6.584015966,      -3.863115646,      -3.864448763,      -1.070210398,      -9.311104901,       15761.82561,     0.01149130316,      0.6221294162,                 0,                 0,                 0,     0.08082271739,   -0.009723954722,      0.6221595497,                 0,       54.13915269,    0.005184577876
          0,           0,        5431,      -6.593509555,      -3.870060439,      -3.892654481,      -1.092286076,      -9.314177261,       15761.82561,     0.01149130081,      0.6221294249,                 0,                 0,                 0,     0.08082270517,    -0.00972395737,      0.6221595583,                 0,       54.13916453,    0.005184577876
          0,           0,        5432,      -6.599903904,      -3.875389196,      -3.922505486,      -1.109521357,      -9.317151319,       15761.82561,     0.01149129816,      0.6221294334,                 0,                 0,                 0,      0.0808226926,   -0.009723960303,      0.6221595667,                 0,       54.13917773,    0.005184577876
          0,           0,        5433,      -6.603900415,      -3.878893307,      -3.951995109,      -1.119599948,      -9.320009598,       15761.82561,     0.01149129523,      0.6221294417,                 0,                 0,                 0,     0.08082267981,   -0.009723963512,      0.6221595749,                 0,       54.13919225,    0.005184577876
          0,           0,        5434,      -6.606649655,      -3.880772424,      -3.978620172,      -1.122394786,      -9.322703371,       15761.82561,     0.01149129204,      0.6221294501,                 0,                 0,                 0,     0.08082266694,   -0.009723966984,      0.6221595832,                 0,       54.13920799,    0.005184577876
