"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,         766,      -10.95341999,      -8.453544592,      -8.819904807,      -5.525641308,      -13.35125807,       15761.82561,    0.007427899273,      0.6221308007,                 0,                 0,                 0,       0.143487757,    0.005212216502,      0.6221533088,                 0,       83.75595546,   0.0006525650572
          0,           0,         767,      -10.95262268,      -8.464057314,      -8.816894463,       -5.52699435,      -13.35339433,       15761.82561,    0.007427899273,      0.6221308007,                 0,                 0,                 0,       0.143487757,    0.005212216502,      0.6221533088,                 0,       83.75595546,   0.0006525650572
          0,           0,         768,      -10.95173127,      -8.475385281,      -8.813362897,      -5.528362128,      -13.35554008,       15761.82561,    0.007427899272,      0.6221308007,                 0,                 0,                 0,       0.143487757,    0.005212216501,      0.6221533088,                 0,       83.75595547,   0.0006525650572
          0,           0,         769,      -10.95062217,      -8.487037335,      -8.809283519,      -5.529440719,      -13.35769464,       15761.82561,    0.007427899272,      0.6221308006,                 0,                 0,                 0,       0.143487757,      0.0052122165,      0.6221533088,                 0,       83.75595547,   0.0006525650572
          0,           0,         770,      -10.94949648,      -8.499316797,      -8.804550786,      -5.530447566,      -13.35985652,       15761.82561,    0.007427899271,      0.6221308006,                 0,                 0,                 0,       0.143487757,      0.0052122165,      0.6221533088,                 0,       83.75595548,   0.0006525650572
          0,           0,         771,      -10.94818572,      -8.511948574,      -8.799597563,       -5.53131336,      -13.36202182,       15761.82561,     0.00742789927,      0.6221308006,                 0,                 0,                 0,       0.143487757,    0.005212216499,      0.6221533088,                 0,       83.75595549,   0.0006525650572
          0,           0,         772,      -10.94679504,      -8.525327479,      -8.794060164,      -5.531997589,      -13.36419324,       15761.82561,     0.00742789927,      0.6221308006,                 0,                 0,                 0,       0.143487757,    0.005212216499,      0.6221533088,                 0,       83.75595549,   0.0006525650572
          0,           0,         773,      -10.94534828,      -8.539258389,      -8.788144441,      -5.532706008,      -13.36636467,       15761.82561,    0.007427899269,      0.6221308006,                 0,                 0,                 0,       0.143487757,    0.005212216498,      0.6221533088,                 0,        83.7559555,   0.0006525650572
          0,           0,         774,      -10.94376208,      -8.553558578,      -8.781909734,      -5.533040318,      -13.36854032,       15761.82561,    0.007427899269,      0.6221308006,                 0,                 0,                 0,       0.143487757,    0.005212216498,      0.6221533088,                 0,        83.7559555,   0.0006525650572
          0,           0,         775,      -10.94209793,      -8.568246729,      -8.775452032,      -5.533267838,      -13.37071342,       15761.82561,    0.007427899268,      0.6221308006,                 0,                 0,                 0,       0.143487757,    0.005212216497,      0.6221533087,                 0,       83.75595551,   0.0006525650572
          0,           0,         776,      -10.94036874,      -8.583589559,      -8.768799791,      -5.533367346,      -13.37288512,       15761.82561,    0.007427899268,      0.6221308006,                 0,                 0,                 0,       0.143487757,    0.005212216497,      0.6221533087,                 0,       83.75595551,   0.0006525650572
          0,           0,         777,      -10.93867414,      -8.599261601,      -8.761914716,      -5.533415368,      -13.37505405,       15761.82561,    0.007427899267,      0.6221308006,                 0,                 0,                 0,       0.143487757,    0.005212216496,      0.6221533087,                 0,       83.75595552,   0.0006525650572
          0,           0,         778,      -10.93685435,      -8.614885655,      -8.754960297,      -5.533198999,      -13.37722058,       15761.82561,    0.007427899267,      0.6221308006,                 0,                 0,                 0,       0.143487757,    0.005212216496,      0.6221533087,                 0,       83.75595552,   0.0006525650572
          0,           0,         779,      -10.93505809,      -8.631134096,      -8.747892305,      -5.532997515,      -13.37938173,       15761.82561,    0.007427899266,      0.6221308006,                 0,                 0,                 0,       0.143487757,    0.005212216495,      0.6221533087,                 0,       83.75595553,   0.0006525650572
          0,           0,         780,      -10.93322958,      -8.646900628,      -8.740940943,       -5.53252294,      -13.38153731,       15761.82561,    0.007427899266,      0.6221308006,                 0,                 0,                 0,       0.143487757,    0.005212216495,      0.6221533087,                 0,       83.75595553,   0.0006525650572
          0,           0,         781,      -10.93135287,      -8.663027453,      -8.733943968,       -5.53193873,      -13.38368785,       15761.82561,    0.007427899265,      0.6221308006,                 0,                 0,                 0,       0.143487757,    0.005212216494,      0.6221533087,                 0,       83.75595554,   0.0006525650572
          0,           0,         782,      -10.92953426,      -8.678730206,       -8.72692725,      -5.531201094,      -13.38583481,       15761.82561,    0.007427899265,      0.6221308006,                 0,                 0,                 0,       0.143487757,    0.005212216494,      0.6221533087,                 0,       83.75595554,   0.0006525650572
